MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,LotFrontage_missing,MasVnrArea_missing,GarageYrBlt_missing
0.0,0.8235551364292291,0.5616778124527746,0.4757736389719671,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.0,0.0,0.2115254198442248,0.6101463001003167,1.0,1.0,0.6676632533243565,0.42428335750655477,0.7712437491614221,0.41896628127140223,0.15,1.0000000000000004,0.0,0.3346655547417551,0.08290006638061564,0.0,0.20453760043899338,0.8078970569795865,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.5800116442888259,0.3410307459996432,0.4904672556075815,0.7512946719219709,0.0,0.0683107830123503,0.4082573338162189,1.0,0.43727496995098136,0.9999999999999998,0.9999999999999998,0.6150103938926401,0.0,0.0,0.4300709559039424,0.5,0.0,0.3333333333333333,0.0,0.39805321938403343,0.0,0.15756214890442305,0.36848279708310294,1.0,0.0,0.05896460582657537,0.20144973089743967,0.43754335414332246,0.28480620225023234,0.3333333333333333,0.7103393843725343,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.647685462377997,0.22412403466736652,0.0,0.0,0.0
0.5871099609568424,0.3462489466937394,0.733517064248409,0.45471894620935416,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.06764610974153307,0.0,0.13344804985086411,0.6101463001003167,1.0,1.0,0.7470166325713359,0.42428335750655477,0.46497352071792686,0.8943318696370317,0.7333333333333333,1.0000000000000004,0.0,0.0,0.08290006638061564,0.0,0.20453760043899338,1.0,1.0,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.5054951038095264,0.0,0.7512946719219709,0.0,0.4393625361930713,0.3494057221874696,1.0,0.43727496995098136,0.0,0.21418729999595487,0.4946627022729633,0.6931516228420526,0.0,0.7208548169365372,0.0,0.0,0.6666666666666666,0.0,0.39805321938403343,1.0,0.15756214890442305,0.9372345589580705,1.0,0.0,0.05896460582657537,0.20144973089743967,1.0,0.28480620225023234,0.6666666666666666,0.3382568497012068,0.17469733349946548,0.5030108709115677,0.0,0.06951564971064113,0.4922144919305228,0.0,0.0,0.0,0.0,0.0,0.24906499037947638,1.0,0.0,0.9649840459813438,0.22412403466736652,0.0,0.0,0.0
0.48799195615074353,1.0,0.7966037863158248,0.5469153630483672,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.06764610974153307,0.0,0.5674167457529516,0.6101463001003167,1.0,1.0,1.0,0.8146606380871364,0.46497352071792686,0.02417113161181167,0.03333333333333333,0.0,0.0,0.9999999999999999,0.08290006638061564,0.0,0.5244147351690638,1.0,1.0,0.4495893797697634,0.7962516656606864,0.39401908878967595,0.5054951038095264,0.0,0.7512946719219709,0.0,0.8176593724205566,0.6502485760379294,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.7327659030642852,0.5777350308918707,0.0,0.8050553434330245,0.0,0.0,1.0,0.0,0.7961064387680669,0.0,0.4903716074711209,0.7075187496394216,1.0,0.5,0.4839268781231939,0.6556359299478641,0.03201536737634067,0.7303691009003314,0.6666666666666666,0.5731574397714893,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.27632470759979844,0.6752173158534095,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,1.0,0.22412403466736652,0.0,0.0,0.0
0.4070066494451412,0.8235551364292291,0.6548853166532347,0.5093778068596455,1.0,1.0,0.5346211196055632,0.0,1.0000000000000004,0.0,0.0,0.2115254198442248,0.6101463001003167,1.0,1.0,0.33581300646074697,0.5757166424934448,0.7712437491614221,0.35450993030657113,0.4166666666666667,0.0,0.0,0.33036556202380074,0.08290006638061564,0.0,0.20453760043899338,1.0,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.32077763438659523,0.34218645740063824,0.7512946719219709,0.0,0.16146185075646435,0.3753333552826529,1.0,0.43727496995098136,0.9999999999999998,0.9999999999999998,0.5003875816723555,0.42319417048400015,0.0,0.5972972340891491,0.0,0.0,0.3333333333333333,0.5,0.6308994260150247,0.0,0.4903716074711209,0.6111962106682239,1.0,0.5,0.4839268781231939,0.6556359299478641,0.46955872151966316,0.7303691009003314,0.6666666666666666,0.4134250385236972,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.0,0.0,0.0,0.4185673877143953,0.0,0.0,0.8439853960716257,1.0,0.0,0.7210570543488701,0.22412403466736652,0.0,0.0,0.0
0.4070066494451412,0.3462489466937394,0.43725146170405904,0.3679693287353234,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.06764610974153307,0.0,0.11893954101247717,0.6101463001003167,1.0,1.0,0.33581300646074697,0.5757166424934448,0.7712437491614221,0.6365064657777072,0.9666666666666667,0.0,0.0,0.3447163991265495,0.08290006638061564,0.0,0.20453760043899338,1.0,0.21103841470576534,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.5054951038095264,0.0,0.7512946719219709,0.0,0.446090113307924,0.35475586869917414,1.0,0.43727496995098136,0.9999999999999998,0.9999999999999998,0.41823434940226534,0.13563079731998773,0.0,0.359115790185931,0.0,0.0,0.3333333333333333,0.0,0.6308994260150247,0.0,0.15756214890442305,0.36848279708310294,1.0,0.5,0.4839268781231939,1.0,0.8430713409103043,0.7303691009003314,0.3333333333333333,0.19543729093847503,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.0,0.38684051463604224,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.783091851446946,0.22412403466736652,0.0,0.0,0.0
0.0,0.8235551364292291,0.786622550506672,0.7402424284593088,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.2581662069529662,0.6101463001003167,1.0,1.0,0.6676632533243565,0.42428335750655477,0.2618595071429146,0.39479514965959056,0.05,1.0000000000000004,0.0,0.43403919957511083,0.48942372815278135,0.07817671063672356,0.20453760043899338,0.0,0.0,0.0,0.2812649878284637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43727496995098136,0.9999999999999998,0.9999999999999998,0.8033240066871494,0.0,0.0,0.6097529800210904,0.0,0.0,0.3333333333333333,0.0,0.6308994260150247,0.0,0.15756214890442305,0.7924812503605781,0.5912204134701784,0.5,0.37766326609258416,0.6556359299478641,0.5229176671468976,0.28480620225023234,0.6666666666666666,0.3157063930544597,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439853960716257,1.0,0.0,0.9649840459813438,0.22412403466736652,0.0,0.0,0.0
0.7958806007897858,0.8235551364292291,0.5995931200790758,0.3110738272389524,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.0,0.0,0.41026941976659825,0.6101463001003167,1.0,0.9424997863756381,0.6676632533243565,0.5757166424934448,0.46497352071792686,0.24976835998872057,0.5166666666666666,0.0,0.0,0.5508635452812881,0.08290006638061564,0.0,0.20453760043899338,1.0,0.3606817717551307,0.4495893797697634,0.7962516656606864,0.39401908878967595,0.43420169021992117,0.06843729148012764,0.7512946719219709,0.0,0.4957706827714515,0.44365061073980244,1.0,0.43727496995098136,0.9999999999999998,0.9999999999999998,0.42341913917982676,0.0,0.0,0.24726152466272922,0.0,0.0,0.6666666666666666,0.0,0.39805321938403343,0.0,0.15756214890442305,0.36848279708310294,1.0,0.5,0.37766326609258416,0.6556359299478641,0.3201536737634067,0.7303691009003314,0.6666666666666666,0.4134250385236972,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.6468203259343409,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.2789429456511298,0.22412403466736652,1.0,0.0,0.0
0.0,0.8235551364292291,0.733517064248409,0.5608668906888261,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.9643931449561932,0.6101463001003167,1.0,1.0,0.6676632533243565,0.9124892893931984,0.46497352071792686,0.0,0.0,1.0000000000000004,0.0,0.9999999999999999,0.48942372815278135,0.4711449761039873,0.9999999999999999,1.0,1.0,1.0,0.7962516656606864,0.6681114631404688,0.9999999999999999,0.02737491659205106,0.7512946719219709,0.0,0.9180555232114351,0.7498436111019666,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.8229100321791893,0.0,0.0,0.6284412556725174,0.0,0.0,0.6666666666666666,0.0,0.6308994260150247,0.0,0.4903716074711209,0.7924812503605781,1.0,0.5,0.4839268781231939,0.6556359299478641,0.0,0.28480620225023234,1.0,0.7272522268575946,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.3407638790288235,0.0,0.0,0.8502150062948655,0.0,0.0,1.0000000000000004,1.0,0.0,0.783091851446946,0.9999999999999998,0.0,0.0,0.0
0.4070066494451412,0.8235551364292291,0.5291480784627598,0.553734691953053,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.13264683118939546,0.6101463001003167,1.0,1.0,0.33581300646074697,0.42428335750655477,0.2618595071429146,0.48342263223623333,0.016666666666666666,0.0,0.0,0.33036556202380074,0.08290006638061564,0.0,0.20453760043899338,1.0,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.3584623932113079,0.16653074260164394,0.7512946719219709,0.0,0.2463328235899905,0.316070193922234,1.0,0.5505945267633313,0.9999999999999998,0.9999999999999998,0.5352842597422152,0.3703764080661203,0.0,0.5911412532814255,0.0,0.0,0.3333333333333333,0.5,0.6308994260150247,0.0,0.15756214890442305,0.7075187496394216,0.567242731617142,0.5,0.4839268781231939,0.6556359299478641,0.6403073475268134,0.28480620225023234,0.3333333333333333,0.26402826323899753,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.0,0.0,0.0,0.5232092346429941,0.0,0.0,1.0000000000000004,1.0,0.0,0.0,0.22412403466736652,0.0,0.0,0.0
0.48799195615074353,0.8235551364292291,0.5847674648810897,0.631832721676501,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.0,0.0,0.9643931449561932,0.6101463001003167,1.0,1.0,1.0,0.9124892893931984,0.46497352071792686,0.0,0.0,1.0000000000000004,0.0,0.8568531898726363,1.0,0.2793514460085589,0.9999999999999999,1.0,1.0,1.0,0.7962516656606864,0.6681114631404688,0.9999999999999999,0.7585133139047481,0.7512946719219709,0.0,0.06313572369323286,0.5975702103842238,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.6906675872627019,0.8066120013693501,0.0,0.8613698850606886,0.5,0.0,0.6666666666666666,0.5,0.6308994260150247,0.0,1.0,0.9372345589580705,1.0,0.5,0.4839268781231939,0.6556359299478641,0.0,0.9999999999999999,1.0,0.8061788251212095,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.21897429658851952,0.20824459273983656,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.9649840459813438,0.9999999999999998,0.0,0.0,0.0
0.4070066494451412,0.3462489466937394,0.45702011061771053,0.37930664895200383,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.11893954101247717,0.6101463001003167,1.0,1.0,0.33581300646074697,0.5757166424934448,0.6309297535714573,0.6123353341658956,0.95,0.0,0.0,0.33036556202380074,0.08290006638061564,0.0,0.20453760043899338,1.0,0.21103841470576534,0.1619825249912526,0.3864276002912658,0.39401908878967595,0.3584623932113079,0.24238207399211875,0.7512946719219709,0.0,0.23753522274749084,0.3638099627959048,1.0,0.43727496995098136,0.9999999999999998,0.21418729999595487,0.4240641914634429,0.2660450255122836,0.0,0.4570015659650144,0.0,0.0,0.3333333333333333,0.0,0.6308994260150247,0.0,0.15756214890442305,0.4999999999999999,1.0,0.5,0.4839268781231939,0.20144973089743967,0.3094818846379598,0.28480620225023234,0.3333333333333333,0.5261773217574328,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.0,0.0,0.0,0.3924069259822456,0.0,0.0,1.0000000000000004,1.0,0.0,0.9649840459813438,0.22412403466736652,0.0,0.0,0.0
0.5564640573340176,0.3462489466937394,0.43725146170405904,0.1149022981516743,1.0,0.7595538851721648,0.0,0.414312645351534,1.0000000000000004,0.06764610974153307,0.0,0.13344804985086411,0.6101463001003167,1.0,1.0,1.0,0.7037516606212522,0.8927892607143719,0.7573621238367656,0.06666666666666667,0.0,0.0,0.4452731575856871,0.08290006638061564,0.0,0.5244147351690638,1.0,1.0,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.43420169021992117,0.17052291793798474,0.7512946719219709,0.0,0.31619612439807604,0.37451025581931374,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.39570065829855494,0.5933847382749463,0.0,0.6277954506735162,0.5,0.0,0.3333333333333333,0.5,0.7961064387680669,0.0,1.0,0.6111962106682239,0.567242731617142,0.5,0.4839268781231939,0.6556359299478641,1.0,0.28480620225023234,0.3333333333333333,0.15409478708610533,0.17469733349946548,0.1325908444671564,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.7210570543488701,0.22412403466736652,0.0,0.0,0.0
0.0,0.8235551364292291,0.8112145466321732,0.5496521509831473,1.0,1.0,1.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.4447449324812247,0.6101463001003167,1.0,1.0,0.6676632533243565,0.5757166424934448,0.46497352071792686,0.09668452644724668,0.2,0.0,0.0,0.8568531898726363,0.08290006638061564,0.0,0.5244147351690638,0.8078970569795865,1.0,0.4495893797697634,1.0,0.39401908878967595,0.43420169021992117,0.19048379461968862,0.4128011042030537,0.5184260432847636,0.16663691007558182,0.4938596780034907,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.5626743371223952,0.0,0.0,0.3801337873942545,0.5,0.0,0.6666666666666666,0.0,0.6308994260150247,0.0,0.4903716074711209,0.4999999999999999,1.0,0.0,0.05896460582657537,0.6556359299478641,0.12806146950536268,0.7303691009003314,0.6666666666666666,0.4895328297064687,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.08203574865508713,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.8368288369533895,0.22412403466736652,0.0,0.0,0.0
0.4070066494451412,0.3462489466937394,0.5995931200790758,0.5768312750044373,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.0,0.0,0.13344804985086411,0.09488853557765076,1.0,1.0,0.33581300646074697,0.42428335750655477,0.6309297535714573,0.5317648954598567,0.95,0.0,0.0,0.3346655547417551,0.08290006638061564,0.0,0.20453760043899338,1.0,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.32077763438659523,0.20531187444038296,0.7512946719219709,0.0,0.1863021354882281,0.2963158068020944,1.0,0.43727496995098136,0.9999999999999998,0.9999999999999998,0.35236821958211184,0.0,1.0,0.4634397107017447,0.0,0.0,0.3333333333333333,0.5,0.39805321938403343,0.0,0.15756214890442305,0.6111962106682239,1.0,0.0,0.05896460582657537,0.20144973089743967,0.17074862600715024,0.28480620225023234,0.6666666666666666,0.6201375577855458,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.4118802245355487,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.647685462377997,0.22412403466736652,1.0,0.0,0.0
0.48799195615074353,0.8235551364292291,0.4472326975132126,0.4521739998399683,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.0,0.0,0.4218731541720928,0.6101463001003167,1.0,1.0,1.0,0.5757166424934448,0.46497352071792686,0.02417113161181167,0.05,0.0,0.0,0.8568531898726363,0.08290006638061564,0.0,0.20453760043899338,1.0,1.0,0.4495893797697634,0.7962516656606864,0.39401908878967595,0.5054951038095264,0.0,0.7512946719219709,0.0,0.37674431843175016,0.299608204655451,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.25367168486934055,0.474707790619957,0.0,0.49421184989314426,0.0,0.0,0.6666666666666666,0.5,0.6308994260150247,0.0,0.4903716074711209,0.7075187496394216,1.0,0.0,0.05896460582657537,0.6556359299478641,0.03201536737634067,0.9999999999999999,0.6666666666666666,0.375840944112452,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.1737891242766028,0.07572530645084966,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.783091851446946,0.22412403466736652,0.0,0.0,0.0
0.48799195615074353,0.8235551364292291,0.45702011061771053,0.960437599959326,1.0,1.0,1.0,0.414312645351534,1.0000000000000004,0.9999999999999996,0.0,1.0,0.6101463001003167,1.0,1.0,1.0,0.8146606380871364,0.7712437491614221,0.12085565805905833,0.06666666666666667,1.0000000000000004,0.0,0.8568531898726363,0.48942372815278135,0.5503640428825338,0.5244147351690638,1.0,1.0,0.4495893797697634,1.0,0.39401908878967595,0.9999999999999999,0.7761929475371144,0.5541765782259533,0.17153802902804677,0.04554052200823354,0.6704145128897385,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.7729134704238749,0.4968782094126473,0.0,0.8007333987719703,0.5,0.0,0.6666666666666666,0.5,0.7961064387680669,0.0,0.4903716074711209,0.7075187496394216,1.0,0.5,0.37766326609258416,0.6556359299478641,0.16007683688170335,0.7303691009003314,1.0,0.6680572781598835,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.8984897725100365,0.23979680376102394,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.783091851446946,0.22412403466736652,0.0,0.0,0.0
0.5564640573340176,0.384691940402037,0.48529121751076976,0.469501410253498,1.0,1.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.1969567999667784,0.6101463001003167,1.0,1.0,1.0,0.42428335750655477,0.6309297535714573,0.7815332554485772,0.9666666666666667,0.0,0.0,0.3346655547417551,0.08290006638061564,0.0,0.20453760043899338,1.0,1.0,0.1619825249912526,0.7962516656606864,0.6681114631404688,0.5054951038095264,0.0,0.7512946719219709,0.0,0.48645557599704004,0.38685674776940104,1.0,0.43727496995098136,0.0,0.21418729999595487,0.46461161339056467,0.6129468725037907,0.0,0.6707759862802893,0.0,0.0,0.3333333333333333,0.5,0.7961064387680669,0.0,0.15756214890442305,0.6111962106682239,1.0,0.0,0.05896460582657537,0.0,0.2988100955125129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6058024516067972,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.9649840459813438,0.22412403466736652,0.0,0.0,1.0
0.0,0.8235551364292291,0.6416204474897083,0.4600230328527708,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.2115254198442248,0.6101463001003167,1.0,1.0,0.6676632533243565,0.5757166424934448,0.7712437491614221,0.35450993030657113,0.7333333333333333,1.0000000000000004,0.0,0.43403919957511083,1.0,0.271012596873975,0.20453760043899338,1.0,0.3606817717551307,0.4495893797697634,0.7962516656606864,0.39401908878967595,0.32077763438659523,0.4488345699571705,0.7512946719219709,0.0,0.15783930923308215,0.4494123069831765,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.5043636889944665,0.0,0.0,0.3244958803532896,0.5,0.0,0.3333333333333333,0.0,0.6308994260150247,0.0,0.15756214890442305,0.4999999999999999,1.0,0.0,0.05896460582657537,0.6556359299478641,0.46955872151966316,0.7303691009003314,0.6666666666666666,0.47355958958168953,0.7414034842770194,0.5030108709115677,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24906499037947638,1.0,0.0,0.783091851446946,0.22412403466736652,0.0,0.0,0.0
0.0,0.8235551364292291,0.674150181479723,0.5038307453020185,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.2115254198442248,0.6101463001003167,1.0,1.0,0.6676632533243565,0.42428335750655477,0.7712437491614221,0.4753655883656295,0.03333333333333333,0.0,0.0,0.3346655547417551,0.08290006638061564,0.0,0.5244147351690638,1.0,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.43420169021992117,0.346178632736979,0.7512946719219709,0.0,0.26185800154734284,0.4580548513482376,1.0,0.5505945267633313,0.9999999999999998,0.9999999999999998,0.5161408557017326,0.0,0.0,0.3357332259754351,0.0,0.0,0.3333333333333333,0.0,0.6308994260150247,0.0,0.4903716074711209,0.36848279708310294,1.0,0.5,0.4839268781231939,0.6556359299478641,0.6296355584013665,0.28480620225023234,0.3333333333333333,0.24805502311421831,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.2524176881694989,0.41447197996718815,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.783091851446946,0.22412403466736652,0.0,0.0,0.0
0.0,0.8235551364292291,0.6068455608465244,0.5297344491536644,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.023929526776250487,0.0,0.2115254198442248,0.6101463001003167,1.0,1.0,0.6676632533243565,0.2389439955936914,0.46497352071792686,0.3142247109535517,0.65,0.0,0.0,0.43403919957511083,0.08290006638061564,0.0,0.20453760043899338,1.0,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.43420169021992117,0.24637424932845953,0.7512946719219709,0.0,0.22356256258587373,0.3555789681625133,1.0,0.43727496995098136,0.9999999999999998,0.9999999999999998,0.3595660023590863,0.0,0.0,0.18633517579224268,0.0,0.0,0.3333333333333333,0.0,0.6308994260150247,0.0,0.15756214890442305,0.36848279708310294,1.0,0.5,0.0,0.0,0.3201536737634067,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.5578858913022596,0.18723902175659424,0.0,0.0,1.0
0.48799195615074353,0.8235551364292291,0.5291480784627598,0.43247223274039204,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.4218731541720928,0.6101463001003167,1.0,1.0,1.0,0.7037516606212522,0.46497352071792686,0.08862748257664278,0.18333333333333332,0.0,0.0,0.8568531898726363,0.08290006638061564,0.0,0.20453760043899338,1.0,1.0,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.5054951038095264,0.0,0.7512946719219709,0.0,0.5144008963202743,0.4090804332795581,1.0,0.5505945267633313,0.9999999999999998,0.9999999999999998,0.4670220747585594,0.506007205386108,0.0,0.6206445412082289,0.0,0.0,0.6666666666666666,0.5,0.6308994260150247,0.0,0.4903716074711209,0.6111962106682239,1.0,0.5,0.37766326609258416,0.6556359299478641,0.11738968037991579,0.9999999999999999,0.6666666666666666,0.41530424324425946,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.24330477398724393,0.18931326612712415,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.7210570543488701,0.22412403466736652,0.0,0.0,0.0
